BR,G_tot,a_r,g,mDM,mV,xsection_monotop,xsection_offshellV,xsection_onshellV,xsection_tt_exclusive
0.9748076,489.8042,0.14,3.0,1.0,2000.0,0.0040683274,4.7505536e-05,1.40876967e-05,0.0008946171
0.0003743851,14.17034,0.15,0.01,1.0,2000.0,1.2989994e-06,6.5904264e-05,0.00051244073,0.0012299657
0.1302912,16.2871,0.15,0.2,1.0,2000.0,0.00045210343,6.5905443e-05,0.00044660358,0.0012299553
0.3747032,22.6533,0.15,0.4,1.0,2000.0,0.0013051871,6.5824742e-05,0.000322174839,0.0012294842
0.5741584,33.26363,0.15,0.6,1.0,2000.0,0.002033538,6.5809295e-05,0.000221335757,0.0012292918
0.7056193,48.11809,0.15,0.8,1.0,2000.0,0.0025373353,6.5776686e-05,0.000153853115,0.0012290566
0.7892631,67.21669,0.15,1.0,1.0,2000.0,0.0028799332,6.5708512e-05,0.000112075395,0.0012286662
0.8435829,90.55941,0.15,1.2,1.0,2000.0,0.0031537578,6.570821e-05,8.3983679e-05,0.0012275505
0.8801059,118.1463,0.15,1.4,1.0,2000.0,0.0033810648,6.5531467e-05,6.5815481e-05,0.0012263625
0.9055521,149.9773,0.15,1.6,1.0,2000.0,0.0035531261,6.5472276e-05,5.2542458e-05,0.0012240038
0.9238653,186.0524,0.15,1.8,1.0,2000.0,0.0037396328,6.5351493e-05,4.3190969e-05,0.0012191989
0.9374257,226.3716,0.15,2.0,1.0,2000.0,0.0039042179,6.5189326e-05,3.6521325e-05,0.0012169801
0.9477179,270.935,0.15,2.2,1.0,2000.0,0.0040622306,6.4813377e-05,3.118354e-05,0.0012123519
0.9556986,319.7425,0.15,2.4,1.0,2000.0,0.0042104601,6.4499342e-05,2.7014577e-05,0.0012060995
0.9620031,372.7942,0.15,2.6,1.0,2000.0,0.0043653464,6.4097852e-05,2.3595819e-05,0.0011984905
0.9670649,430.09,0.15,2.8,1.0,2000.0,0.0045163743,6.3451373e-05,2.0795612e-05,0.0011899691
0.9711876,491.6299,0.15,3.0,1.0,2000.0,0.0046519788,6.2654381e-05,1.84874723e-05,0.0011785416
0.07743055,0.08564392,0.01,0.01,1.0,2500.0,3.037358e-07,5.8045504e-10,5.3700546e-07,1.1562711e-08
0.9710746,2.731595,0.01,0.2,1.0,2500.0,3.8336558e-06,5.7969264e-10,1.69600328e-08,1.1562711e-08
0.9926083,10.68934,0.01,0.4,1.0,2500.0,3.960362e-06,5.7970481e-10,4.34905234e-09,1.156271e-08
0.9967013,23.95225,0.01,0.6,1.0,2500.0,4.0483281e-06,5.7857375e-10,1.98336954e-09,1.1561997e-08
0.9981418,42.52033,0.01,0.8,1.0,2500.0,4.1885555e-06,5.7964345e-10,1.1367852e-09,1.1556666e-08
0.9988099,66.39357,0.01,1.0,1.0,2500.0,4.3275988e-06,5.7931385e-10,7.4638361e-10,1.1556605e-08
0.9991733,95.57198,0.01,1.2,1.0,2500.0,4.5096303e-06,5.7954977e-10,5.3467813e-10,1.154288e-08
0.9993925,130.0555,0.01,1.4,1.0,2500.0,4.7616234e-06,5.8079563e-10,4.07631439e-10,1.1546594e-08
0.9995348,169.8443,0.01,1.6,1.0,2500.0,4.9862086e-06,5.7881884e-10,3.2257334e-10,1.1528502e-08
0.9996324,214.9382,0.01,1.8,1.0,2500.0,5.2557583e-06,5.7735922e-10,2.66119563e-10,1.15099e-08
0.9997022,265.3373,0.01,2.0,1.0,2500.0,5.5079125e-06,5.7485494e-10,2.28146083e-10,1.1467638e-08
0.9997539,321.0415,0.01,2.2,1.0,2500.0,5.7898901e-06,5.7166876e-10,1.95594031e-10,1.1416942e-08
0.9997932,382.0509,0.01,2.4,1.0,2500.0,6.1093607e-06,5.6834941e-10,1.7217542e-10,1.1362668e-08
0.9998238,448.3654,0.01,2.6,1.0,2500.0,6.439511e-06,5.6346257e-10,1.52005164e-10,1.1298663e-08
0.999848,519.9852,0.01,2.8,1.0,2500.0,6.735784e-06,5.5778282e-10,1.36122592e-10,1.1219698e-08
0.9998676,596.91,0.01,3.0,1.0,2500.0,7.032331e-06,5.5263707e-10,1.22518949e-10,1.1101197e-08
0.0205511,0.3226813,0.02,0.01,1.0,2500.0,3.2253502e-07,9.2872755e-09,2.27834572e-06,1.8500359e-07
0.8935369,2.968632,0.02,0.2,1.0,2500.0,1.41039553e-05,9.2750576e-09,2.48035443e-07,1.8500358e-07
0.9710746,10.92638,0.02,0.4,1.0,2500.0,1.55360467e-05,9.2753078e-09,6.83781654e-08,1.8500053e-07
0.9869343,24.18929,0.02,0.6,1.0,2500.0,1.60635866e-05,9.2571805e-09,3.13941652e-08,1.8498936e-07
0.9926083,42.75737,0.02,0.8,1.0,2500.0,1.66992623e-05,9.2743202e-09,1.81309871e-08,1.8490487e-07
0.9952567,66.63061,0.02,1.0,1.0,2500.0,1.7295275e-05,9.2682508e-09,1.19303882e-08,1.8490588e-07
0.9967013,95.80902,0.02,1.2,1.0,2500.0,1.7995848e-05,9.2723204e-09,8.5170382e-09,1.8468287e-07
0.9975743,130.2926,0.02,1.4,1.0,2500.0,1.9054173e-05,9.2916883e-09,6.5067183e-09,1.8474448e-07
0.9981418,170.0813,0.02,1.6,1.0,2500.0,1.987165e-05,9.2610209e-09,5.1465845e-09,1.8445278e-07
0.9985312,215.1752,0.02,1.8,1.0,2500.0,2.0934125e-05,9.2379936e-09,4.2631298e-09,1.8415733e-07
0.9988099,265.5743,0.02,2.0,1.0,2500.0,2.2117908e-05,9.1918938e-09,3.6390101e-09,1.8347938e-07
0.9990163,321.2785,0.02,2.2,1.0,2500.0,2.320871e-05,9.146672e-09,3.1403705e-09,1.8267803e-07
0.9991733,382.2879,0.02,2.4,1.0,2500.0,2.4448804e-05,9.0933794e-09,2.752538e-09,1.817984e-07
0.9992955,448.6025,0.02,2.6,1.0,2500.0,2.5763582e-05,9.0119202e-09,2.4328701e-09,1.8077054e-07
0.9993925,520.2222,0.02,2.8,1.0,2500.0,2.6981682e-05,8.924596e-09,2.1745018e-09,1.7950688e-07
0.9994707,597.1471,0.02,3.0,1.0,2500.0,2.8151996e-05,8.8398697e-09,1.9593619e-09,1.7761281e-07
0.00923931,0.7177436,0.03,0.01,1.0,2500.0,3.253044e-07,4.7016683e-08,5.18594686e-06,9.365872e-07
0.7885919,3.363695,0.03,0.2,1.0,2500.0,2.8029433e-05,4.6954863e-08,1.1061397e-06,9.365872e-07
0.9371889,11.32144,0.03,0.4,1.0,2500.0,3.3682999e-05,4.6957023e-08,3.33504514e-07,9.36587e-07
0.9710746,24.58435,0.03,0.6,1.0,2500.0,3.5492123e-05,4.6864262e-08,1.56360037e-07,9.365062e-07
0.9835209,43.15243,0.03,0.8,1.0,2500.0,3.7191837e-05,4.6951009e-08,9.0701003e-08,9.360937e-07
0.9893905,67.02567,0.03,1.0,1.0,2500.0,3.8645467e-05,4.691953e-08,5.9924417e-08,9.360584e-07
0.9926083,96.20408,0.03,1.2,1.0,2500.0,4.0294673e-05,4.6939163e-08,4.29898145e-08,9.349385e-07
0.9945587,130.6876,0.03,1.4,1.0,2500.0,4.2826436e-05,4.699027e-08,3.29026987e-08,9.352612e-07
0.9958287,170.4764,0.03,1.6,1.0,2500.0,4.4674215e-05,4.688437e-08,2.60122508e-08,9.337475e-07
0.9967013,215.5703,0.03,1.8,1.0,2500.0,4.717368e-05,4.6770407e-08,2.14563044e-08,9.322948e-07
0.9973263,265.9694,0.03,2.0,1.0,2500.0,4.9492077e-05,4.6527728e-08,1.84239715e-08,9.288082e-07
0.9977893,321.6736,0.03,2.2,1.0,2500.0,5.2174822e-05,4.6302799e-08,1.58463041e-08,9.247768e-07
0.9981418,382.683,0.03,2.4,1.0,2500.0,5.4937263e-05,4.6049536e-08,1.3897994e-08,9.203154e-07
0.9984162,448.9975,0.03,2.6,1.0,2500.0,5.79554e-05,4.5631445e-08,1.2329451e-08,9.151155e-07
0.9986341,520.6173,0.03,2.8,1.0,2500.0,6.058523e-05,4.5149348e-08,1.10125406e-08,9.087185e-07
0.9988099,597.5421,0.03,3.0,1.0,2500.0,6.322617e-05,4.4692413e-08,9.8996711e-09,8.991202e-07
0.005218205,1.270831,0.04,0.01,1.0,2500.0,3.2729825e-07,1.48596051e-07,9.2837473e-06,2.9600492e-06
0.6772352,3.916782,0.04,0.2,1.0,2500.0,4.2757867e-05,1.48401451e-07,3.0180477e-06,2.960039e-06
0.8935369,11.87453,0.04,0.4,1.0,2500.0,5.7124214e-05,1.48409989e-07,1.00433541e-06,2.9600283e-06
0.9497085,25.13744,0.04,0.6,1.0,2500.0,6.1661762e-05,1.48131852e-07,4.8419397e-07,2.9589453e-06
0.9710746,43.70552,0.04,0.8,1.0,2500.0,6.5284804e-05,1.48387365e-07,2.8336819e-07,2.9584374e-06
0.9812929,67.57876,0.04,1.0,1.0,2500.0,6.8126841e-05,1.48301172e-07,1.88554549e-07,2.9584611e-06
0.9869343,96.75717,0.04,1.2,1.0,2500.0,7.1582268e-05,1.48348164e-07,1.35312118e-07,2.9548286e-06
0.9903673,131.2407,0.04,1.4,1.0,2500.0,7.5612212e-05,1.48498309e-07,1.03482833e-07,2.955806e-06
0.9926083,171.0295,0.04,1.6,1.0,2500.0,7.9152979e-05,1.48181252e-07,8.2028837e-08,2.9510607e-06
0.9941506,216.1234,0.04,1.8,1.0,2500.0,8.350786e-05,1.47826297e-07,6.7818581e-08,2.9465469e-06
0.9952567,266.5224,0.04,2.0,1.0,2500.0,8.806949e-05,1.47150444e-07,5.8187881e-08,2.9351498e-06
0.9960767,322.2267,0.04,2.2,1.0,2500.0,9.261225e-05,1.46333938e-07,5.021958e-08,2.9226334e-06
0.9967013,383.2361,0.04,2.4,1.0,2500.0,9.743575e-05,1.45497363e-07,4.3904581e-08,2.9084867e-06
0.9971879,449.5506,0.04,2.6,1.0,2500.0,0.00010292836,1.44521563e-07,3.8819877e-08,2.8920469e-06
0.9975743,521.1703,0.04,2.8,1.0,2500.0,0.0001077755,1.42680176e-07,3.4734917e-08,2.8710404e-06
0.9978863,598.0952,0.04,3.0,1.0,2500.0,0.00011239945,1.41336006e-07,3.1281353e-08,2.8414468e-06
0.003345937,1.981943,0.05,0.01,1.0,2500.0,3.2922042e-07,3.6278183e-07,1.44790212e-05,7.226716e-06
0.5731727,4.627894,0.05,0.2,1.0,2500.0,5.6372355e-05,3.6230656e-07,6.21575513e-06,7.226676e-06
0.8430504,12.58564,0.05,0.4,1.0,2500.0,8.4428203e-05,3.6232648e-07,2.31298295e-06,7.226545e-06
0.9235813,25.84855,0.05,0.6,1.0,2500.0,9.4136584e-05,3.6160814e-07,1.14682329e-06,7.223907e-06
0.9555277,44.41663,0.05,0.8,1.0,2500.0,0.00010080253,3.6226196e-07,6.8353499e-07,7.222666e-06
0.9710746,68.28987,0.05,1.0,1.0,2500.0,0.00010599663,3.6206278e-07,4.55594447e-07,7.216947e-06
0.9797338,97.46828,0.05,1.2,1.0,2500.0,0.000111171052,3.6217734e-07,3.2851593e-07,7.213837e-06
0.9850301,131.9518,0.05,1.4,1.0,2500.0,0.00011785859,3.6205456e-07,2.50889421e-07,7.216222e-06
0.9884983,171.7406,0.05,1.6,1.0,2500.0,0.00012346433,3.6166658e-07,2.00062318e-07,7.204537e-06
0.9908902,216.8345,0.05,1.8,1.0,2500.0,0.00013009218,3.6072051e-07,1.64631262e-07,7.193521e-06
0.9926083,267.2336,0.05,2.0,1.0,2500.0,0.00013741933,3.5933415e-07,1.41326303e-07,7.165571e-06
0.9938833,322.9378,0.05,2.2,1.0,2500.0,0.00014440319,3.5725809e-07,1.21765405e-07,7.134729e-06
0.9948553,383.9472,0.05,2.4,1.0,2500.0,0.00015169411,3.5526861e-07,1.07014545e-07,7.100388e-06
0.995613,450.2617,0.05,2.6,1.0,2500.0,0.0001604081,3.5224364e-07,9.4743041e-08,7.060183e-06
0.996215,521.8815,0.05,2.8,1.0,2500.0,0.00016832841,3.4823662e-07,8.4815516e-08,7.008739e-06
0.9967013,598.8063,0.05,3.0,1.0,2500.0,0.0001756056,3.4496663e-07,7.6393231e-08,6.936447e-06
0.002325945,2.85108,0.06,0.01,1.0,2500.0,3.3038573e-07,7.5128047e-07,2.09774214e-05,1.4985337e-05
0.4825482,5.497031,0.06,0.2,1.0,2500.0,6.8356416e-05,7.5127398e-07,1.09127132e-05,1.4985336e-05
0.7885919,13.45478,0.06,0.4,1.0,2500.0,0.000113910044,7.5131333e-07,4.49963882e-06,1.4984931e-05
0.8935369,26.71769,0.06,0.6,1.0,2500.0,0.000131415127,7.497675e-07,2.30830167e-06,1.4979415e-05
0.9371889,45.28577,0.06,0.8,1.0,2500.0,0.000142333919,7.5117467e-07,1.38497857e-06,1.4981171e-05
0.9588709,69.15901,0.06,1.0,1.0,2500.0,0.00015047942,7.5078412e-07,9.3152336e-07,1.4964987e-05
0.9710746,98.33741,0.06,1.2,1.0,2500.0,0.00015835755,7.5103447e-07,6.7545361e-07,1.4958522e-05
0.9785843,132.821,0.06,1.4,1.0,2500.0,0.00016838036,7.5073288e-07,5.185666e-07,1.4963203e-05
0.9835209,172.6097,0.06,1.6,1.0,2500.0,0.00017627782,7.499417e-07,4.131915e-07,1.4938717e-05
0.9869343,217.7036,0.06,1.8,1.0,2500.0,0.00018760424,7.4811078e-07,3.4160198e-07,1.4915789e-05
0.9893905,268.1027,0.06,2.0,1.0,2500.0,0.00019703918,7.4235374e-07,2.920814e-07,1.4857444e-05
0.9912156,323.8069,0.06,2.2,1.0,2500.0,0.00020687417,7.4121008e-07,2.5289766e-07,1.4798485e-05
0.9926083,384.8163,0.06,2.4,1.0,2500.0,0.00021896731,7.3648493e-07,2.21547001e-07,1.4722278e-05
0.9936948,451.1309,0.06,2.6,1.0,2500.0,0.00023040059,7.3056541e-07,1.95945195e-07,1.4638907e-05
0.9945587,522.7506,0.06,2.8,1.0,2500.0,0.00024201581,7.2244402e-07,1.75645642e-07,1.4527121e-05
0.9952567,599.6755,0.06,3.0,1.0,2500.0,0.00025244396,7.1419543e-07,1.58174701e-07,1.4381634e-05
0.001709913,3.878242,0.07,0.01,1.0,2500.0,3.3006337e-07,1.39184067e-06,2.85980553e-05,2.7761961e-05
0.4065763,6.524193,0.07,0.2,1.0,2500.0,7.8608429e-05,1.39183964e-06,1.71562775e-05,2.7761958e-05
0.7326594,14.48194,0.07,0.4,1.0,2500.0,0.000143961495,1.39199207e-06,7.7383769e-06,2.7761149e-05
0.8604566,27.74485,0.07,0.6,1.0,2500.0,0.000172787216,1.38921335e-06,4.11084811e-06,2.7750918e-05
0.9164032,46.31293,0.07,0.8,1.0,2500.0,0.00019024309,1.38971913e-06,2.51768956e-06,2.7754137e-05
0.944838,70.18617,0.07,1.0,1.0,2500.0,0.00020268867,1.39044717e-06,1.70876369e-06,2.7723678e-05
0.9610363,99.36458,0.07,1.2,1.0,2500.0,0.00021389889,1.39123898e-06,1.2391924e-06,2.7711565e-05
0.9710746,133.8481,0.07,1.4,1.0,2500.0,0.00022798841,1.39046099e-06,9.5820657e-07,2.7720142e-05
0.9777028,173.6369,0.07,1.6,1.0,2500.0,0.00023898042,1.38932108e-06,7.6458875e-07,2.7674823e-05
0.9822997,218.7308,0.07,1.8,1.0,2500.0,0.00025309048,1.38568761e-06,6.3178913e-07,2.7632635e-05
0.9856143,269.1298,0.07,2.0,1.0,2500.0,0.00026792416,1.37520537e-06,5.4030974e-07,2.752367e-05
0.9880813,324.8341,0.07,2.2,1.0,2500.0,0.00028138993,1.37224654e-06,4.6565075e-07,2.74134e-05
0.9899659,385.8435,0.07,2.4,1.0,2500.0,0.00029716788,1.36373929e-06,4.0864189e-07,2.7275971e-05
0.9914375,452.158,0.07,2.6,1.0,2500.0,0.00031216457,1.35313553e-06,3.6342569e-07,2.711727e-05
0.9926083,523.7778,0.07,2.8,1.0,2500.0,0.00032893651,1.33815996e-06,3.247736e-07,2.6909296e-05
0.9935549,600.7026,0.07,3.0,1.0,2500.0,0.00034294064,1.3242821e-06,2.921111e-07,2.6639414e-05
0.001309677,5.063429,0.08,0.01,1.0,2500.0,3.2960695e-07,2.3729417e-06,3.74039612e-05,4.7360684e-05
0.3440721,7.70938,0.08,0.2,1.0,2500.0,8.7013893e-05,2.3729387e-06,2.48098256e-05,4.7360481e-05
0.6772352,15.66713,0.08,0.4,1.0,2500.0,0.00017367454,2.3747019e-06,1.2287025e-05,4.7359563e-05
0.825206,28.93004,0.08,0.6,1.0,2500.0,0.00021644079,2.369698e-06,6.7151628e-06,4.7341705e-05
0.8935369,47.49812,0.08,0.8,1.0,2500.0,0.00024170017,2.3707429e-06,4.19728953e-06,4.7348463e-05
0.9291481,71.37136,0.08,1.0,1.0,2500.0,0.00026087865,2.3718611e-06,2.86527304e-06,4.7294685e-05
0.9497085,100.5498,0.08,1.2,1.0,2500.0,0.00027670819,2.3736513e-06,2.08952485e-06,4.7273247e-05
0.9625515,135.0333,0.08,1.4,1.0,2500.0,0.00029482754,2.3718885e-06,1.61339653e-06,4.728766e-05
0.9710746,174.8221,0.08,1.6,1.0,2500.0,0.00031227323,2.3699495e-06,1.30020053e-06,4.7210026e-05
0.9770058,219.916,0.08,1.8,1.0,2500.0,0.00032991359,2.3642166e-06,1.06957792e-06,4.7123629e-05
0.9812929,270.315,0.08,2.0,1.0,2500.0,0.00034865833,2.3475201e-06,9.2183415e-07,4.6950349e-05
0.9844893,326.0193,0.08,2.2,1.0,2500.0,0.00036747947,2.3435458e-06,7.8935476e-07,4.6762539e-05
0.9869343,387.0287,0.08,2.4,1.0,2500.0,0.00038701057,2.3274905e-06,6.9810076e-07,4.6526623e-05
0.9888455,453.3432,0.08,2.6,1.0,2500.0,0.0004094818,2.3081829e-06,6.1746069e-07,4.6254816e-05
0.9903673,524.9629,0.08,2.8,1.0,2500.0,0.00042974903,2.2825441e-06,5.5396852e-07,4.5899884e-05
0.9915984,601.8878,0.08,3.0,1.0,2500.0,0.00044791325,2.2579587e-06,4.9836453e-07,4.5438278e-05
0.001035091,6.406641,0.09,0.01,1.0,2500.0,3.3085018e-07,3.8010169e-06,4.76179573e-05,7.586249e-05
0.2930191,9.052592,0.09,0.2,1.0,2500.0,9.4203925e-05,3.8011517e-06,3.35966167e-05,7.586219e-05
0.6237577,17.01034,0.09,0.4,1.0,2500.0,0.000203710552,3.8014886e-06,1.81118352e-05,7.586017e-05
0.7885919,30.27325,0.09,0.6,1.0,2500.0,0.0002631225,3.7957815e-06,1.03163084e-05,7.583187e-05
0.8689632,48.84133,0.09,0.8,1.0,2500.0,0.00029849816,3.7973923e-06,6.53535547e-06,7.584154e-05
0.9119845,72.71457,0.09,1.0,1.0,2500.0,0.00032368477,3.8102512e-06,4.51488451e-06,7.575509e-05
0.9371889,101.893,0.09,1.2,1.0,2500.0,0.00034709934,3.8021259e-06,3.3055306e-06,7.57198e-05
0.953071,136.3765,0.09,1.4,1.0,2500.0,0.00037057994,3.7989658e-06,2.56044017e-06,7.574206e-05
0.9636704,176.1653,0.09,1.6,1.0,2500.0,0.00039054162,3.796068e-06,2.06026748e-06,7.561655e-05
0.9710746,221.2592,0.09,1.8,1.0,2500.0,0.00041569903,3.7852007e-06,1.70208929e-06,7.547824e-05
0.976441,271.6582,0.09,2.0,1.0,2500.0,0.00044150161,3.7631629e-06,1.46903253e-06,7.520153e-05
0.9804498,327.3625,0.09,2.2,1.0,2500.0,0.00046106545,3.7465793e-06,1.26801811e-06,7.489782e-05
0.9835209,388.3719,0.09,2.4,1.0,2500.0,0.00048963007,3.7257447e-06,1.11687661e-06,7.451688e-05
0.9859243,454.6864,0.09,2.6,1.0,2500.0,0.00051675714,3.7004898e-06,9.8760525e-07,7.4075e-05
0.9878398,526.3062,0.09,2.8,1.0,2500.0,0.0005416742,3.6602931e-06,8.8513281e-07,7.35107e-05
0.9893905,603.231,0.09,3.0,1.0,2500.0,0.0005659656,3.6187842e-06,7.956578e-07,7.277261e-05
0.0008385886,7.907878,0.1,0.01,1.0,2500.0,3.312786e-07,5.7968755e-06,5.87220811e-05,0.0001156271
0.2513384,10.55383,0.1,0.2,1.0,2500.0,0.000100434314,5.7970592e-06,4.43064542e-05,0.0001156271
0.5731727,18.51158,0.1,0.4,1.0,2500.0,0.0002314323,5.7971115e-06,2.54273054e-05,0.00011562202
0.7513336,31.77449,0.1,0.6,1.0,2500.0,0.00030956441,5.7860178e-06,1.49923362e-05,0.00011557787
0.8430504,50.34256,0.1,0.8,1.0,2500.0,0.00035804845,5.7872804e-06,9.6760671e-06,0.00011559249
0.8935369,74.21581,0.1,1.0,1.0,2500.0,0.00039223999,5.806073e-06,6.7390636e-06,0.00011546077
0.9235813,103.3942,0.1,1.2,1.0,2500.0,0.00042258797,5.7947942e-06,4.9852373e-06,0.00011546944
0.9426938,137.8778,0.1,1.4,1.0,2500.0,0.00045284176,5.7900601e-06,3.86939032e-06,0.00011543844
0.9555277,177.6665,0.1,1.6,1.0,2500.0,0.0004803464,5.7754879e-06,3.11284287e-06,0.00011524436
0.9645303,222.7604,0.1,1.8,1.0,2500.0,0.00051076059,5.7682092e-06,2.58655095e-06,0.00011503017
0.9710746,273.1595,0.1,2.0,1.0,2500.0,0.00054217442,5.7359267e-06,2.23941874e-06,0.00011462852
0.9759741,328.8637,0.1,2.2,1.0,2500.0,0.00056659677,5.7106116e-06,1.9212201e-06,0.00011414389
0.9797338,389.8731,0.1,2.4,1.0,2500.0,0.0006027053,5.6811915e-06,1.69544964e-06,0.00011355997
0.9826798,456.1877,0.1,2.6,1.0,2500.0,0.0006370882,5.6292506e-06,1.50125885e-06,0.00011287893
0.9850301,527.8074,0.1,2.8,1.0,2500.0,0.0006683535,5.5649127e-06,1.34540487e-06,0.00011203262
0.9869343,604.7323,0.1,3.0,1.0,2500.0,0.0006985681,5.5136198e-06,1.21059769e-06,0.00011087807
0.0006931493,9.567139,0.11,0.01,1.0,2500.0,3.3234409e-07,8.4875092e-06,7.10323103e-05,0.00016929053
0.2171917,12.21309,0.11,0.2,1.0,2500.0,0.000104666375,8.487725e-06,5.58014802e-05,0.0001692875
0.5260233,20.17084,0.11,0.4,1.0,2500.0,0.00025732373,8.4874888e-06,3.41500895e-05,0.0001692804
0.7140462,33.43375,0.11,0.6,1.0,2500.0,0.00035697424,8.471003e-06,2.09376208e-05,0.00016921616
0.8161505,52.00183,0.11,0.8,1.0,2500.0,0.000421405,8.4729365e-06,1.37347106e-05,0.0001692366
0.8739967,75.87507,0.11,1.0,1.0,2500.0,0.00046602022,8.5009943e-06,9.6816117e-06,0.00016903853
0.9089939,105.0535,0.11,1.2,1.0,2500.0,0.00050481003,8.483934e-06,7.1765893e-06,0.00016908251
0.9314841,139.537,0.11,1.4,1.0,2500.0,0.00054274756,8.4768629e-06,5.5838854e-06,0.00016900501
0.9466864,179.3258,0.11,1.6,1.0,2500.0,0.00057606418,8.4564004e-06,4.5370535e-06,0.00016874647
0.957399,224.4197,0.11,1.8,1.0,2500.0,0.00061432683,8.4448316e-06,3.7707123e-06,0.00016840124
0.9652116,274.8187,0.11,2.0,1.0,2500.0,0.00065220296,8.3795618e-06,3.2498913e-06,0.00016779151
0.9710746,330.523,0.11,2.2,1.0,2500.0,0.0006833606,8.3614891e-06,2.8088536e-06,0.00016709224
0.9755818,391.5324,0.11,2.4,1.0,2500.0,0.0007257347,8.3275991e-06,2.4701275e-06,0.00016622519
0.9791185,457.8469,0.11,2.6,1.0,2500.0,0.0007694209,8.250717e-06,2.1913817e-06,0.00016523703
0.9819431,529.4667,0.11,2.8,1.0,2500.0,0.000806242,8.159721e-06,1.9653678e-06,0.00016407611
0.9842338,606.3915,0.11,3.0,1.0,2500.0,0.0008422195,8.0557941e-06,1.76478641e-06,0.00016229282
0.0005825024,11.38443,0.12,0.01,1.0,2500.0,3.346952e-07,1.20209147e-05,8.4847435e-05,0.00023976053
0.18906,14.03038,0.12,0.2,1.0,2500.0,0.000108987879,1.20214411e-05,6.8938714e-05,0.00023975848
0.4825482,21.98812,0.12,0.4,1.0,2500.0,0.00028110587,1.20206119e-05,4.45870503e-05,0.00023974835
0.6772352,35.25104,0.12,0.6,1.0,2500.0,0.00040438998,1.20189362e-05,2.8062131e-05,0.00023965097
0.7885919,53.81911,0.12,0.8,1.0,2500.0,0.00048688209,1.20155866e-05,1.87129588e-05,0.00023968114
0.8535532,77.69235,0.12,1.0,1.0,2500.0,0.00054193431,1.20383508e-05,1.34581809e-05,0.00023940259
0.8935369,106.8708,0.12,1.2,1.0,2500.0,0.00059062481,1.20085276e-05,1.00370503e-05,0.00023941867
0.9195087,141.3543,0.12,1.4,1.0,2500.0,0.00063945619,1.20050033e-05,7.8450389e-06,0.00023934348
0.9371889,181.1431,0.12,1.6,1.0,2500.0,0.00068314815,1.19756719e-05,6.3700526e-06,0.00023883496
0.9497085,226.237,0.12,1.8,1.0,2500.0,0.00072435254,1.19606644e-05,5.3255882e-06,0.00023853719
0.9588709,276.636,0.12,2.0,1.0,2500.0,0.0007706126,1.18998019e-05,4.5640999e-06,0.00023761824
0.9657646,332.3403,0.12,2.2,1.0,2500.0,0.0008105738,1.18365145e-05,3.974295e-06,0.00023672017
0.9710746,393.3497,0.12,2.4,1.0,2500.0,0.0008629526,1.17723962e-05,3.4817403e-06,0.00023538831
0.9752476,459.6642,0.12,2.6,1.0,2500.0,0.0009141332,1.16676947e-05,3.093435e-06,0.00023397559
0.9785843,531.2839,0.12,2.8,1.0,2500.0,0.0009566739,1.15466588e-05,2.7763679e-06,0.00023234172
0.9812929,608.2088,0.12,3.0,1.0,2500.0,0.0010022507,1.14234876e-05,2.4949381e-06,0.00022984308
0.0004963762,13.35974,0.13,0.01,1.0,2500.0,3.3581217e-07,1.6557713e-05,9.9970482e-05,0.00033023523
0.1657275,16.00569,0.13,0.2,1.0,2500.0,0.000112633036,1.6558572e-05,8.3666022e-05,0.00033023218
0.4427716,23.96344,0.13,0.4,1.0,2500.0,0.00030388166,1.6514713e-05,5.66260742e-05,0.00033021994
0.6412996,37.22635,0.13,0.6,1.0,2500.0,0.00045178786,1.6524286e-05,3.68783086e-05,0.00033008141
0.7606731,55.79442,0.13,0.8,1.0,2500.0,0.00055135637,1.6549642e-05,2.50525171e-05,0.00033011822
0.8323899,79.66767,0.13,1.0,1.0,2500.0,0.00062053307,1.6580645e-05,1.80378794e-05,0.00032973674
0.8773212,108.8461,0.13,1.2,1.0,2500.0,0.0006831192,1.6544195e-05,1.36194536e-05,0.00032980991
0.9068364,143.3296,0.13,1.4,1.0,2500.0,0.00074224476,1.6539966e-05,1.06725079e-05,0.0003296418
0.9270794,183.1184,0.13,1.6,1.0,2500.0,0.00079372179,1.6491717e-05,8.6807271e-06,0.00032894066
0.9414882,228.2123,0.13,1.8,1.0,2500.0,0.0008481587,1.6448974e-05,7.2490368e-06,0.00032851837
0.9520726,278.6113,0.13,2.0,1.0,2500.0,0.0009028966,1.6354547e-05,6.2673776e-06,0.00032724215
0.9600584,334.3156,0.13,2.2,1.0,2500.0,0.0009509048,1.6295733e-05,5.4234245e-06,0.00032599884
0.9662225,395.325,0.13,2.4,1.0,2500.0,0.0010073588,1.6230842e-05,4.771045e-06,0.00032415121
0.9710746,461.6395,0.13,2.6,1.0,2500.0,0.0010677485,1.6073016e-05,4.2484332e-06,0.00032221865
0.9749594,533.2593,0.13,2.8,1.0,2500.0,0.0011216051,1.5897171e-05,3.8110955e-06,0.00031985672
0.9781163,610.1841,0.13,3.0,1.0,2500.0,0.0011732917,1.5750782e-05,3.4360617e-06,0.00031656505
0.0004280271,15.49307,0.14,0.01,1.0,2500.0,3.3741032e-07,2.2271276e-05,0.00011634381,0.00044418096
0.1462362,18.13903,0.14,0.2,1.0,2500.0,0.000115460479,2.2270175e-05,9.950381e-05,0.00044417688
